dim 0,dim 1,dim 2,dim 3,dim 4,dim 5,dim 6,dim 7,dim 8,dim 9,dim 10,dim 11,label,x,y
-0.9047512303991286,-0.16696951903102059,0.4296649129981202,-0.10931493307182857,-0.19316704860269726,-0.8521276418249094,-0.32729374966956326,0.9015751652306688,-0.7895605024233143,-0.30680981971280924,-0.33126054961012646,-0.10813525186106271,2,-1.8190076,-0.075696126
-0.7015395127385883,0.1733224834730373,0.46922603947964386,-0.14170009631486308,-0.4400424218894162,-0.8316049472286178,-0.15103327803983593,0.7149515846415092,-0.588697203269556,0.2538142098625302,-0.2872024617315994,-0.39584691740074157,2,-1.5641147,-0.15035968
-0.744674075449552,0.19276774075898348,0.11441218634847777,-0.13360380550410444,-0.3946400543884104,-0.9036437935666215,-0.296370859909962,0.8928324389327982,-0.7600217819595263,0.010200425423106894,-0.3838460093361103,-0.40563302847351973,2,-1.5597974,-0.13785027
-0.8961243178569358,-0.08918848988723593,0.09215905270262065,-0.14170009631486308,-0.6046260040805622,-0.9962053345009172,-0.39285027595991795,1.0838273826708935,-0.9313463606494966,-0.13503086914654924,-0.44495884090955096,-0.4173763617608535,2,-1.6310182,-0.09005221
0.293431067127642,0.5573663148704741,29.283325255256962,-0.12550751469334584,0.28072016218905066,-0.19037544871999043,-0.3644012173810848,-1.7952196389586315,-0.1338009081272211,-0.36927489264599467,-0.3426303787400689,-0.12379302957750779,-1,-0.9922818,-1.7489386
-1.0686625687007907,-0.34197683460453604,0.015509370144668374,-0.14170009631486308,-0.7521836984588309,-1.1486596372162274,-0.6476548875790326,1.396884235875412,-1.2739955180294371,-0.5519852309755622,-0.6084001346524738,-0.4330341394772987,2,-1.8748007,0.39280635
0.49089150976005386,0.5427823719060144,29.128789604938508,-0.1238882565311941,0.09627304421621465,-0.42031339429885145,0.20334303860519476,-1.802953589145209,0.27383343427305307,-0.02103211104348579,0.14627227384745675,0.43597252378540485,-1,-0.9922282,-1.74882
-1.0792065729190263,-0.33711552028304953,0.10823076033573968,-0.14170009631486308,-0.7635342903340824,-1.1620622132791119,-0.6408518518319202,1.4254662256953732,-1.2799032621221949,-0.5477688385525722,-0.6028573429516267,-0.42637958394780956,2,-1.8761823,0.3918395
-0.6823685959781599,-0.33711552028304953,0.38021350489621547,-0.14170009631486308,-0.29816002344877307,-1.1432148406906808,-0.5907567704213661,1.2129507249163658,-1.1203941716177397,-0.5082596799223323,-0.5487085317202759,-0.39780413961529715,2,-1.8020046,0.20452228
-0.9756836224127134,-0.3273928916400764,-0.10193772409735527,-0.1352230636662562,-0.5393601007978663,-1.158711569263391,-2.6366441624874096e-15,1.3931853901340048,-1.262180029843922,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,3,-0.28382283,2.05963
-0.9124195971032999,-0.3468381489260226,-0.009216333906283994,-0.14170009631486308,-0.5365224528290535,-1.158711569263391,-0.6198242867953914,1.3471179477183026,-1.2090103330091035,-0.5316840822722768,-0.5813967904688604,-0.4193335839754092,2,-1.8143787,0.39921957
-0.9143366887793427,-0.3468381489260226,-0.35043104980942635,-0.14170009631486308,-0.5365224528290535,-1.1243674681022495,-0.6179689134098153,1.348799241237124,-1.2090103330091035,-0.5287169913079506,-0.5765646130886349,-0.41620202843212023,2,-1.6348637,0.5802182
-0.8088966465969869,-0.3662834062119688,-0.017870330324117324,-0.14170009631486308,-0.7805601781469595,-0.8605042518642122,-0.2654479701503607,0.8813996430048134,-0.7186675733102231,-0.2833854173628647,-0.43501024042085135,-0.06899080756994995,2,-1.7249856,-0.013337086
-0.9047512303991286,-0.2739184341037245,0.46922603947964386,-0.07692976982879407,-0.6103013000181879,-0.8952671835273186,-0.5845721924694459,1.0804647956332507,-1.0376857543191333,-0.5160678140389805,-0.5416023885140618,-0.38606080632796336,2,-1.8683298,0.10138942
-1.002522905877313,-0.3176702629971034,0.0958679083102635,-0.10931493307182857,-0.6925930911137609,-1.0309682661640236,-0.6185873712050073,1.2761673612240456,-1.1676561243598005,-0.5363689627422658,-0.5771331045451321,-0.41346191733174226,2,-1.8692995,0.33478567
-0.8184821049772011,-0.3662834062119688,0.03158107777778742,-0.10931493307182857,-0.7805601781469595,-0.8772574719428177,-0.38295495123684553,0.9520139707953067,-0.8309147110726175,-0.3770830267626429,-0.49654944058666495,-0.10030636300284015,2,-1.7244817,-0.0098655205
-0.7705548130761303,-0.25447317681777837,0.4296649129981202,-0.14170009631486308,-0.423016534076539,-0.8563159468445607,-0.20360219063115814,0.8242356633648911,-0.6595901323826472,-0.2568377613662609,-0.1592918840197468,-0.07877691864272811,2,-1.8493558,-0.06321659
-0.933507605539771,-0.3079476343541303,0.016745655347215994,-0.14170009631486308,-0.6017883561117493,-1.0154715375913135,-0.42315470792432724,1.1470440189785727,-0.9845160574843149,-0.4036306827592467,-0.3810035520536247,-0.2549269179527356,2,-1.8982289,0.25312456
-0.8577824843360792,-0.32253157731858995,0.4852977471127629,-0.14170009631486308,-0.6557036675191937,-0.9220723356530875,-0.5350955688540839,1.0623068256299812,-0.9963315456698302,-0.47296691371508254,-0.4939912290324278,-0.33517302874951677,2,-1.8676236,0.09370874
-0.9843105349549062,-0.33711552028304953,0.04394392980326353,-0.14170009631486308,-0.7181319228330766,-1.0510721302583503,-0.5963228905780944,1.2754948438165166,-1.1558406361742852,-0.5157554886743146,-0.5560989206547384,-0.3891923618712524,2,-1.8666523,0.33398777
0.3720318258453982,-0.09891111853020902,4.116267386995115,-0.14170009631486308,0.08776010030977605,1.4355245599086777,-0.2524603564513282,-1.713172515240154,0.9236852844763886,-0.25262136894327086,-0.29388223634544064,-0.16880914051228751,-1,-0.9082247,-1.6722115
-1.025528005989827,-0.3565607775689957,-0.10441029450245051,-0.14170009631486308,-0.7436707545523924,-1.0209163341168601,-0.6210612023857753,1.2869276397445013,-1.1676561243598005,-0.5376182642009295,-0.5863710907132103,-0.41052608400990886,2,-1.8411888,0.36270607
-0.9843105349549062,-0.33711552028304953,-0.1736422658451171,-0.14170009631486308,-0.7181319228330766,-1.0510721302583503,-0.5963228905780944,1.2754948438165166,-1.1558406361742852,-0.5157554886743146,-0.5560989206547384,-0.3891923618712524,2,-1.8347927,0.3646364
-0.6162289331546822,-0.29822500571115723,0.06990591905676352,-0.11579196572043549,-0.6528660195503808,-0.9480398267749262,-0.5728214943607974,1.0387687163664836,-0.9904238015770725,-0.49420503851236564,-0.5302325593841194,-0.38606080632796336,2,-1.7122099,0.052675482
-1.0130669100955485,-0.35169946324750917,0.09215905270262065,-0.14170009631486308,-0.7692095862717081,-1.0213351646188253,-0.6198242867953914,1.2761673612240456,-1.1617483802670427,-0.5363689627422658,-0.5799755618276177,-0.40759025068807536,2,-1.8744148,0.33906764
-0.9948545391731417,-0.29336369138967067,0.1267750383739539,-0.07692976982879407,-0.5734118764236207,-0.9568352673161941,-0.3792442044656934,1.07642969118808,-0.9195308724639814,-0.30118796314882257,-0.3873990809392173,-0.25022958463780204,2,-1.7766497,-0.01927875
-0.8242333800053296,-0.29822500571115723,0.5186774475815485,-0.12874603101764928,-0.423016534076539,-0.8810269464605041,-0.5115941726367869,0.9964001196921877,-0.9431618488350118,-0.4489178606358062,-0.4676984991694359,-0.3449591398222949,2,-1.8434099,0.05746304
-0.9622639806804135,-0.33225420596156297,0.09710419351281112,-0.1352230636662562,-0.5989507081429365,-1.025523469638477,-0.5820983612886779,1.2358163167723353,-1.1203941716177397,-0.5020131726290138,-0.540181159872819,-0.39193247297163025,2,-1.8575058,0.2973651
-0.6143118414786394,-0.31280894867561687,0.04147135939816829,-0.1044571585853734,-0.3464000389185918,-0.845007523291502,-0.5307663642877397,0.9264583093092233,-0.895899896092951,-0.4629725020457729,-0.48759570014683523,-0.3586596953241844,2,-1.6707896,0.10037721
-0.8472384801178436,-0.3662834062119688,-0.15015284699671236,-0.14170009631486308,-0.7805601781469595,-0.9107639121000288,-0.6241534913617356,1.13023108379036,-1.0672244747829214,-0.5377744268832625,-0.5916296366858087,-0.41992075063977585,2,-1.5704756,0.24451476
-0.6670318625698173,-0.3079476343541303,0.37650464928857263,-0.14170009631486308,-0.5109836211097377,-0.9681436908692528,-0.3761519154897333,0.9392361400522647,-0.836822455165375,-0.3895760413492799,-0.3227331777626696,-0.23339747359262356,2,-1.8157481,0.032689884
-0.882704676124636,-0.33711552028304953,-0.010452619108831612,-0.14170009631486308,-0.6443530756439423,-1.0695006723448164,-0.5134495460223629,1.2068980682486095,-1.0672244747829214,-0.4723422629857507,-0.4662772705281931,-0.33517302874951677,2,-1.8853999,0.2688207
-0.8290261091954366,-0.29822500571115723,0.21084243214719187,-0.14008083815271136,-0.5478730447043049,-0.9300301151904252,-0.5585969650713808,1.0744121389654944,-1.0140547779481028,-0.4988899189823545,-0.5103353584067201,-0.3743174730406295,2,-1.8160477,0.13279244
-0.9670567098705207,-0.32253157731858995,-0.09328372767952198,-0.14008083815271136,-0.6642166114256323,-1.0523286217642456,-0.6068366730963589,1.2771761373353383,-1.1617483802670427,-0.5277800152139528,-0.562920818132704,-0.40759025068807536,2,-1.8333582,0.35919762
-0.8855803136387002,-0.3662834062119688,0.517441162379001,-0.14170009631486308,-0.7805601781469595,-0.8772574719428177,-0.5684922897944532,1.039441233774012,-1.0081470338553453,-0.5032624740876774,-0.5379071940468305,-0.3815591952344854,2,-1.8707618,0.10283316
-0.6210216623447893,-0.3176702629971034,0.050125355816001624,-0.13360380550410444,-0.5819248203300592,-0.8864717429860508,-0.491803523190642,0.9493239011651927,-0.8840844079074358,-0.4333015924025098,-0.4478012981920367,-0.33321580653496113,2,-1.6987599,0.05188233
-0.618146024830725,-0.2058600336029129,0.5866731337216676,-0.0915030932881596,0.3544990093781851,-0.38471280163181476,-0.4986065589377544,0.5034448599737945,-0.6123281796405864,-0.36271605998801026,-0.4715358165007915,-0.4222694172972426,2,-0.4707709,0.11426261
-0.8673679427162932,-0.278779748425211,0.09215905270262065,-0.1174112238825872,-0.2243811762596387,-0.7880465750242432,-0.5783876145175256,1.001780258952416,-0.9667928252060422,-0.46172320058710914,-0.5450133372530446,-0.43185980614856534,2,-1.7036344,0.13796021
-0.7149591544708881,-0.3662834062119688,0.06619706344912066,-0.14170009631486308,-0.7805601781469595,-0.8156893881539423,-0.5796245301079097,0.9890024282093742,-0.9372541047422542,-0.4610985498577773,-0.5525458490516315,-0.3408489731717281,2,-1.6998801,0.038130086
-0.7255031586891236,-0.30308632003264374,0.030344792575239796,-0.09474160961246306,-0.38328946251315893,-0.7524459823572065,-0.586427565855022,0.923095722271581,-0.9136231283712238,-0.4701559854330892,-0.5494191460408974,-0.4316640839271097,2,-1.6610874,0.096537456
-0.7926013673506229,-0.3273928916400764,0.03652621858797789,-0.1352230636662562,-0.4967953812656734,-1.0070949275520107,-0.5994151795540545,1.169237093427013,-1.0849477070611941,-0.49295573705370194,-0.5879344422185774,-0.41894213953249804,2,-1.818342,0.2714645
-0.9660981640324992,-0.25447317681777837,0.056306781828739716,-0.10121864226106994,-0.3123482632928374,-0.8429133707816763,-0.5598338806617649,1.0656694126676236,-1.0022392897625878,-0.5207526945089694,-0.5217051875366625,-0.3273441398912942,2,-1.7148048,0.15862852
-0.8165650133011583,-0.23016660521034565,0.12801132357650152,-0.05911793004512509,-0.32653650313690175,-0.8462640147973974,-0.5678738319992612,1.0138855722879292,-0.9727005692987998,-0.4192469509925431,-0.5572359035677328,-0.43107691726274305,2,-1.7061133,0.12814206
-0.9392588805678995,-0.2739184341037245,0.17746273167840626,-0.08988383512600788,-0.35491298282503037,-0.766686219424021,-0.5462278091675403,0.955376557832949,-0.9431618488350118,-0.5090404933339971,-0.5721588043007823,-0.23985630690065718,2,-1.7273237,0.13343883
-1.0245694601518056,-0.31280894867561687,-0.10811915011009336,-0.11579196572043549,-0.5705742284548078,-0.974844978900695,-0.6018890107348227,1.2230384860292938,-1.1263019157104972,-0.5334018717779395,-0.59432997110417,-0.3424147509433726,2,-1.7934012,0.3406395
-0.802186825730837,-0.2885023770681841,0.25040355862871566,-0.07531051166664235,-0.15343997703931717,-0.7423940503100431,-0.5276740753117796,0.8608878620751941,-0.8781766638146782,-0.40691009908823894,-1.3885350694727518e-14,-0.2531654179596355,4,-0.30095747,1.0293024
-0.7954770048646871,-0.025991403707910872,-0.05001374559035533,-0.10769567490967687,-0.27262119172945737,-0.8621795738720727,-0.5301479064925477,0.9953913435808949,-0.9431618488350118,-0.3858281369732888,-0.5774173502733806,-0.340457528728817,2,-1.5735638,-0.061139435
-0.9574712514903064,-0.32253157731858995,-0.07350316443876008,-0.10931493307182857,-0.47409419751517057,-0.9631177248456712,-0.5926121438069423,1.1769710436135912,-1.0967631952467092,-0.4835859761137241,-1.3885350694727518e-14,-0.34906930647286183,4,-0.46678486,1.1716746
-1.022652368475763,-0.34197683460453604,1.250558287489738,-0.14008083815271136,-0.7152942748642637,-1.1419583491847853,-0.6501287187598006,1.3067669032665923,-1.262180029843922,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.3362419,1.5943055
-0.8903730428288074,-0.2350279195318322,0.23804070660323948,-0.14170009631486308,-0.4003153503260361,-0.9978806565087777,-0.6167319978194313,1.1974828245432105,-1.1203941716177397,-0.5316840822722768,-0.5757118759038892,-0.409547472902631,2,-1.7862394,0.24322876
-0.9315905138637282,-0.25447317681777837,0.4296649129981202,-0.10607641674752512,-0.38896475845078465,-0.817783540663768,-0.4534591398887365,0.9469700902388427,-0.895899896092951,-0.42861671193252093,-0.5089141297654773,-0.15510858501039804,2,-1.8359479,0.009848717
-0.8616166676881647,-0.025991403707910872,0.13172017918414436,-0.11579196572043549,-0.3691012226690947,-0.8977801665391095,-0.4509853087079684,1.012540537472872,-0.9195308724639814,-0.3474121171193798,-0.49612307199429206,-0.2647130290255138,2,-1.6087683,-0.088409595
-1.015942547609613,-0.3079476343541303,0.1094670455382873,-0.1238882565311941,-0.5790871723612464,-0.9911793684773355,-0.5511754715290765,1.2075705856561378,-1.0967631952467092,-0.4895201580423767,-0.5600783608502183,-0.2921141400292927,2,-1.8694868,0.27792448
-0.979517805764799,-0.21072134792439948,0.25040355862871566,-0.1384615799905596,-0.5024706772032992,-0.8801892854565736,-0.3792442044656934,0.9775696322813895,-0.8781766638146782,-0.38176790723263176,-0.4691197278106787,-0.049418585424393556,2,-1.8167411,-0.021944817
-0.8865388594767217,-0.0016848321004782106,-0.051250030792902954,-0.13198454734195272,-0.42585418204535186,-0.929192454186495,-0.4132593832012548,1.0280084378460272,-0.9136231283712238,-0.3083714465361389,-0.4748046423756499,-0.2314402513780679,2,-1.6066871,-0.086733885
-1.0408647393981698,-0.2885023770681841,-0.07350316443876008,-0.14008083815271136,-0.6386777797063166,-1.0230104866266858,-0.5134495460223629,1.2233747447330576,-1.0849477070611941,-0.46609575569243217,-0.540181159872819,-0.23926914023629048,2,-1.9051892,0.27961048
-0.877911946934529,-0.29822500571115723,0.4803526063025724,-0.14008083815271136,-0.6415154276751294,-0.8747444889310269,-0.2982262332955381,0.90325645874949,-0.7718372701450414,-0.29166203952651176,-0.3233016692191667,-0.23281030692825688,2,-1.8616866,-0.026363248
-0.933507605539771,-0.31280894867561687,0.053834211423644474,-0.14170009631486308,-0.008719930629861174,-0.7767381514711844,-0.5746768677463735,1.0058153633975868,-0.9608850811132845,-0.47858877027906926,-0.5586571322089756,-0.3625741397532957,2,-0.9320519,0.8391132
-0.875994855258486,-0.3662834062119688,0.5866731337216676,-0.14170009631486308,-0.7805601781469595,-0.8521276418249094,-0.2530788142465202,0.8578615337413162,-0.7186675733102231,-0.30524819288947963,-0.3824247806948675,-0.0396324743516154,2,-1.8595004,-0.03678517
-0.8175235591391796,-0.011407460743451302,0.060015637436382566,-0.13360380550410444,-0.46841890157754484,-0.9216535051511224,-0.369348879742621,0.9731982691324543,-0.8486379433508903,-0.26464589548290907,-0.35968512243498263,-0.3116863621748491,2,-1.6086248,-0.096744664
-0.9708908932226062,-0.29822500571115723,0.04147135939816829,-0.14008083815271136,-0.6784048512696965,-1.0154715375913135,-0.4683021269733451,1.1678920586119563,-1.0199625220408606,-0.42393183146253194,-0.42506163993215174,-0.3214724732476273,2,-1.8943079,0.26288807
-1.0408647393981698,-0.22530529088885912,0.1737538760707634,-0.1384615799905596,-0.5478730447043049,-0.9606047418338803,-0.5289109909021635,1.1786523371324122,-1.0613167306901636,-0.35365862441269835,-0.5515509890027614,-0.409547472902631,2,-1.8680508,0.24452436
-0.951719976462178,-0.3079476343541303,0.4803526063025724,-0.14170009631486308,-0.6046260040805622,-0.893173031017493,-0.2908047397532338,0.9402449161635575,-0.8013759906088295,-0.34116560982606126,-0.45774989868073623,-0.1601973627682427,2,-1.8536471,-0.02266397
-0.9900618099830345,-0.30308632003264374,0.08597762668988256,-0.14170009631486308,0.28072016218905066,-0.8353744217463038,-0.5505570137338845,1.054909134147168,-0.9963315456698302,-0.4739038898090803,-0.5529722176440043,-0.33125858432040545,2,-0.8173166,0.9335677
-0.8673679427162932,-0.03571403235088396,0.02663593696759694,-0.14008083815271136,-0.49112008532804774,-0.9346372507120417,-0.41635167217721497,1.0337248358100197,-0.9077153842784662,-0.3510038588130379,-0.4610187245555947,-0.28996119559328154,2,-1.6115191,-0.08741232
-1.0303207351799342,-0.33225420596156297,0.005619088524287427,-0.14170009631486308,-0.6954307390825737,-1.0368318931915357,-0.47696053610603345,1.2156407945464802,-1.0554089865974061,-0.4511041381884676,-0.5383335626392034,-0.30346602887371543,2,-1.8983839,0.27955246
